1.256437930957089186e+09 3.237079979581431873e-08 -1.288196105497983361e-17 2.317611869993576611e-08 0.000000000000000000e+00 3.979500394255172519e-10 8.262574515673551892e-24
1.266121430046386480e+09 3.224677367478263785e-08 -1.273445905045451534e-17 2.308732134383030721e-08 0.000000000000000000e+00 3.949064541738330055e-10 8.167965843545522093e-24
1.275879560880158901e+09 3.212322275121641530e-08 -1.258864598632909450e-17 2.299886420728833741e-08 0.000000000000000000e+00 3.918861467862030818e-10 8.074440465767730098e-24
1.285712898653089285e+09 3.200014520449470288e-08 -1.244450252381495562e-17 2.291074598677579828e-08 0.000000000000000000e+00 3.888889392310324520e-10 7.981985978324273782e-24
1.295622022992976904e+09 3.187753922081406252e-08 -1.230200954536562389e-17 2.282296538376166455e-08 0.000000000000000000e+00 3.859146548342467770e-10 7.890590119228859951e-24
1.305607517994842052e+09 3.175540299350603154e-08 -1.216114815256115581e-17 2.273552110468054238e-08 0.000000000000000000e+00 3.829631182777969685e-10 7.800240766898456482e-24
1.315669972255397320e+09 3.163373472276766697e-08 -1.202189966330398513e-17 2.264841186092473165e-08 0.000000000000000000e+00 3.800341555830109896e-10 7.710925938545264536e-24
1.325809978907732248e+09 3.151253261557418196e-08 -1.188424560927409307e-17 2.256163636883331719e-08 0.000000000000000000e+00 3.771275940988836661e-10 7.622633788587954191e-24
1.336028135656275034e+09 3.139179488596262251e-08 -1.174816773384417215e-17 2.247519334964926782e-08 0.000000000000000000e+00 3.742432624997039189e-10 7.535352607080429635e-24
1.346325044812024355e+09 3.127151975470808240e-08 -1.161364798930709755e-17 2.238908152952202049e-08 0.000000000000000000e+00 3.713809907674411933e-10 7.449070818158469212e-24
1.356701313328053713e+09 3.115170544932663481e-08 -1.148066853452066574e-17 2.230329963948985802e-08 0.000000000000000000e+00 3.685406101825101945e-10 7.363776978505072003e-24
1.367157552835287571e+09 3.103235020432582903e-08 -1.134921173285829414e-17 2.221784641543380206e-08 0.000000000000000000e+00 3.657219533207073210e-10 7.279459775832237805e-24
1.377694379678553581e+09 3.091345226082033603e-08 -1.121926014945759438e-17 2.213272059809278687e-08 0.000000000000000000e+00 3.629248540343994394e-10 7.196108027380695450e-24
1.388312414952914238e+09 3.079500986663352625e-08 -1.109079654905657468e-17 2.204792093303494625e-08 0.000000000000000000e+00 3.601491474459139885e-10 7.113710678437153332e-24
1.399012284540265322e+09 3.067702127650980356e-08 -1.096380389397679981e-17 2.196344617061189030e-08 0.000000000000000000e+00 3.573946699437885415e-10 7.032256800867710045e-24
1.409794619146274567e+09 3.055948475166806005e-08 -1.083826534138543360e-17 2.187929506598566486e-08 0.000000000000000000e+00 3.546612591625530648e-10 6.951735591668513924e-24
1.420660054337489843e+09 3.044239856000792196e-08 -1.071416424132705414e-17 2.179546637908773995e-08 0.000000000000000000e+00 3.519487539790053304e-10 6.872136371533499592e-24
1.431609230578849077e+09 3.032576097628011579e-08 -1.059148413473400169e-17 2.171195887457321038e-08 0.000000000000000000e+00 3.492569945076840147e-10 6.793448583437335392e-24
1.442642793271420479e+09 3.020957028157533026e-08 -1.047020875069562887e-17 2.162877132186427572e-08 0.000000000000000000e+00 3.465858220790833463e-10 6.715661791235461049e-24
1.453761392790446043e+09 3.009382476364010001e-08 -1.035032200468596740e-17 2.154590249508990570e-08 0.000000000000000000e+00 3.439350792389611178e-10 6.638765678280554323e-24
1.464965684523678064e+09 2.997852271700456198e-08 -1.023180799660405749e-17 2.146335117304512311e-08 0.000000000000000000e+00 3.413046097431720121e-10 6.562750046053361479e-24
1.476256328910011292e+09 2.986366244240016666e-08 -1.011465100803774213e-17 2.138111613924925052e-08 0.000000000000000000e+00 3.386942585339783904e-10 6.487604812810473235e-24
1.487633991478411913e+09 2.974924224719538709e-08 -9.998835500698486936e-18 2.129919618186651420e-08 0.000000000000000000e+00 3.361038717428552100e-10 6.413320012247700259e-24
1.499099342887148380e+09 2.963526044547342100e-08 -9.884346114456290705e-18 2.121759009366828827e-08 0.000000000000000000e+00 3.335332966836151198e-10 6.339885792177354027e-24
1.510653058963310003e+09 2.952171535738047833e-08 -9.771167664629831065e-18 2.113629667211179929e-08 0.000000000000000000e+00 3.309823818278575841e-10 6.267292413222042646e-24
1.522295820742693663e+09 2.940860530969297562e-08 -9.659285140623235806e-18 2.105531471923292366e-08 0.000000000000000000e+00 3.284509768111842143e-10 6.195530247523527691e-24
1.534028314509873867e+09 2.929592863579321037e-08 -9.548683703918376413e-18 2.097464304162407872e-08 0.000000000000000000e+00 3.259389324239401371e-10 6.124589777464671652e-24
1.545851231838704348e+09 2.918368367299193615e-08 -9.439348683486959352e-18 2.089428045052045799e-08 0.000000000000000000e+00 3.234461005422223224e-10 6.054461594412661078e-24
1.557765269633071184e+09 2.907186874294781631e-08 -9.331265555148553752e-18 2.081422576173200715e-08 0.000000000000000000e+00 3.209723336898357507e-10 5.985136397528986802e-24
1.569771130167972565e+09 2.896048221120788117e-08 -9.224419997362680323e-18 2.073447779567389405e-08 0.000000000000000000e+00 3.185174863487864554e-10 5.916604992496394566e-24
1.581869521130912781e+09 2.884952244856082590e-08 -9.118797851297894141e-18 2.065503537718946563e-08 0.000000000000000000e+00 3.160814140877672858e-10 5.848858290213646226e-24
1.594061155663618803e+09 2.873898781989551638e-08 -9.014385108563712593e-18 2.057589733559271531e-08 0.000000000000000000e+00 3.136639733123518958e-10 5.781887305623394657e-24
1.606346752404075384e+09 2.862887669639129541e-08 -8.911167921194958224e-18 2.049706250467770627e-08 0.000000000000000000e+00 3.112650215269613447e-10 5.715683156549426620e-24
1.618727035528886318e+09 2.851918745537108539e-08 -8.809132599689339354e-18 2.041852972272404741e-08 0.000000000000000000e+00 3.088844173234078004e-10 5.650237062518956276e-24
1.631202734795946598e+09 2.840991848045335133e-08 -8.708265611374286134e-18 2.034029783244894659e-08 0.000000000000000000e+00 3.065220203769949003e-10 5.585540343598059261e-24
1.643774585587511778e+09 2.830106816145688905e-08 -8.608553578539152875e-18 2.026236568100085792e-08 0.000000000000000000e+00 3.041776914365058151e-10 5.521584419240271560e-24
1.656443328953466654e+09 2.819263489428772311e-08 -8.509983276576253458e-18 2.018473211996191038e-08 0.000000000000000000e+00 3.018512923139551020e-10 5.458360807148760936e-24
1.669209711655057430e+09 2.808461708108007492e-08 -8.412541632387721293e-18 2.010739600529793614e-08 0.000000000000000000e+00 2.995426858803443371e-10 5.395861122151258344e-24
1.682074486208898783e+09 2.797701313007740429e-08 -8.316215722550433973e-18 2.003035619735980070e-08 0.000000000000000000e+00 2.972517360550499052e-10 5.334077075087814731e-24
1.695038410931329250e+09 2.786982145555751973e-08 -8.220992771549326915e-18 1.995361156087918757e-08 0.000000000000000000e+00 2.949783077964419450e-10 5.273000471711657247e-24
1.708102249983110905e+09 2.776304047795809492e-08 -8.126860150233031738e-18 1.987716096491861008e-08 0.000000000000000000e+00 2.927222670976973150e-10 5.212623211602398430e-24
1.721266773414474010e+09 2.765666862373554170e-08 -8.033805374024679643e-18 1.980100328288101662e-08 0.000000000000000000e+00 2.904834809760816601e-10 5.152937287091519025e-24
1.734532757210505962e+09 2.755070432532905093e-08 -7.941816101253121635e-18 1.972513739249651933e-08 0.000000000000000000e+00 2.882618174647434691e-10 5.093934782200628430e-24
1.747900983336892843e+09 2.744514602127136185e-08 -7.850880131650157742e-18 1.964956217577469227e-08 0.000000000000000000e+00 2.860571456083830609e-10 5.035607871591402195e-24
1.761372239785998106e+09 2.733999215602237641e-08 -7.760985404588790285e-18 1.957427651902148893e-08 0.000000000000000000e+00 2.838693354518473144e-10 4.977948819527712356e-24
1.774947320623368740e+09 2.723524117997456566e-08 -7.672119997510923952e-18 1.949927931281671307e-08 0.000000000000000000e+00 2.816982580331271196e-10 4.920949978849785997e-24
1.788627026034454346e+09 2.713089154954980618e-08 -7.584272124470156349e-18 1.942456945196800773e-08 0.000000000000000000e+00 2.795437853790693248e-10 4.864603789959913057e-24
1.802412162371832609e+09 2.702694172700347060e-08 -7.497430134389493957e-18 1.935014583553747050e-08 0.000000000000000000e+00 2.774057904930683927e-10 4.808902779819737891e-24
1.816303542202725172e+09 2.692339018047724474e-08 -7.411582509592166485e-18 1.927600736680712706e-08 0.000000000000000000e+00 2.752841473495589283e-10 4.753839560959368959e-24
1.830301984356894732e+09 2.682023538407690246e-08 -7.326717864386398082e-18 1.920215295323570600e-08 0.000000000000000000e+00 2.731787308897463932e-10 4.699406830497397107e-24
1.844408313974910736e+09 2.671747581764923815e-08 -7.242824943346819927e-18 1.912858150649617628e-08 0.000000000000000000e+00 2.710894170085595201e-10 4.645597369172236057e-24
1.858623362556787968e+09 2.661510996688213913e-08 -7.159892619919261868e-18 1.905529194242700316e-08 0.000000000000000000e+00 2.690160825496681527e-10 4.592404040385023888e-24
1.872947968010998726e+09 2.651313632336315989e-08 -7.077909895067236588e-18 1.898228318099273133e-08 0.000000000000000000e+00 2.669586053020155493e-10 4.539819789252821843e-24
1.887382974703864098e+09 2.641155338432823126e-08 -6.996865895559248628e-18 1.890955414633341729e-08 0.000000000000000000e+00 2.649168639854012966e-10 4.487837641672953890e-24
1.901929233509325027e+09 2.631035965281076800e-08 -6.916749872710265417e-18 1.883710376669988422e-08 0.000000000000000000e+00 2.628907382484732258e-10 4.436450703398339354e-24
1.916587601859081984e+09 2.620955363768139663e-08 -6.837551201005608741e-18 1.876493097441940725e-08 0.000000000000000000e+00 2.608801086629450062e-10 4.385652159122729091e-24
1.931358943793198347e+09 2.610913385336367657e-08 -6.759259376443396206e-18 1.869303470595672960e-08 0.000000000000000000e+00 2.588848567097368893e-10 4.335435271576961183e-24
1.946244130010937691e+09 2.600909882003980681e-08 -6.681864015361707679e-18 1.862141390183258857e-08 0.000000000000000000e+00 2.569048647780669473e-10 4.285793380635652831e-24
1.961244037922150373e+09 2.590944706366454891e-08 -6.605354853082876975e-18 1.855006750659469811e-08 0.000000000000000000e+00 2.549400161590571739e-10 4.236719902433454876e-24
1.976359551698976278e+09 2.581017711565288039e-08 -6.529721742297943244e-18 1.847899446889268471e-08 0.000000000000000000e+00 2.529901950319402478e-10 4.188208328492115743e-24
1.991591562327963352e+09 2.571128751314664459e-08 -6.454954651976132431e-18 1.840819374137366080e-08 0.000000000000000000e+00 2.510552864641880553e-10 4.140252224857377645e-24
2.006940967662585735e+09 2.561277679896680917e-08 -6.381043666005592924e-18 1.833766428067309938e-08 0.000000000000000000e+00 2.491351764039499678e-10 4.092845231245369328e-24
2.022408672476169109e+09 2.551464352134753084e-08 -6.307978981675860599e-18 1.826740504747892055e-08 0.000000000000000000e+00 2.472297516678261810e-10 4.045981060199189602e-24
2.037995588515222311e+09 2.541688623418962664e-08 -6.235750908606363841e-18 1.819741500642765066e-08 0.000000000000000000e+00 2.453388999403993761e-10 3.999653496255191651e-24
2.053702634553179502e+09 2.531950349698465863e-08 -6.164349867414193863e-18 1.812769312610480936e-08 0.000000000000000000e+00 2.434625097663670946e-10 3.953856395118311293e-24
2.069530736444542170e+09 2.522249387459551925e-08 -6.093766388284626344e-18 1.805823837909857383e-08 0.000000000000000000e+00 2.416004705396067727e-10 3.908583682847398707e-24
2.085480827179519892e+09 2.512585593748999739e-08 -6.023991109919415767e-18 1.798904974189693702e-08 0.000000000000000000e+00 2.397526725022365808e-10 3.863829355049686679e-24
2.101553846938925266e+09 2.502958826163864801e-08 -5.955014778230467186e-18 1.792012619489994665e-08 0.000000000000000000e+00 2.379190067364137210e-10 3.819587476084180861e-24
2.117750743149659872e+09 2.493368942834262608e-08 -5.886828244992319276e-18 1.785146672245869185e-08 0.000000000000000000e+00 2.360993651545463991e-10 3.775852178274665566e-24
2.134072470540544033e+09 2.483815802444787676e-08 -5.819422466815026639e-18 1.778307031277705400e-08 0.000000000000000000e+00 2.342936404981014953e-10 3.732617661131489037e-24
2.150519991198593140e+09 2.474299264221437465e-08 -5.752788503858582303e-18 1.771493595793477510e-08 0.000000000000000000e+00 2.325017263289190127e-10 3.689878190582064275e-24
2.167094274625729084e+09 2.464819187919370441e-08 -5.686917518565156621e-18 1.764706265391138647e-08 0.000000000000000000e+00 2.307235170205591220e-10 3.647628098210554889e-24
2.183796297795926094e+09 2.455375433842293200e-08 -5.621800774658474973e-18 1.757944940049134439e-08 0.000000000000000000e+00 2.289589077569780518e-10 3.605861780506106780e-24
2.200627045212799072e+09 2.445967862826389343e-08 -5.557429635874285578e-18 1.751209520130175612e-08 0.000000000000000000e+00 2.272077945232080123e-10 3.564573698119441269e-24
2.217587508967636585e+09 2.436596336233307633e-08 -5.493795564771844242e-18 1.744499906381638014e-08 0.000000000000000000e+00 2.254700740978954056e-10 3.523758375128450313e-24
2.234678688797860622e+09 2.427260715967386208e-08 -5.430890121761295089e-18 1.737815999926810055e-08 0.000000000000000000e+00 2.237456440519538916e-10 3.483410398311840174e-24
2.251901592146028042e+09 2.417960864456421630e-08 -5.368704963842707211e-18 1.731157702269908399e-08 0.000000000000000000e+00 2.220344027383436405e-10 3.443524416431059390e-24
2.269257234219108582e+09 2.408696644650263665e-08 -5.307231843501463718e-18 1.724524915294617489e-08 0.000000000000000000e+00 2.203362492860556363e-10 3.404095139520834302e-24
2.286746638048395157e+09 2.399467920035532480e-08 -5.246462607770448637e-18 1.717917541255835615e-08 0.000000000000000000e+00 2.186510835990987425e-10 3.365117338187351910e-24
2.304370834549790859e+09 2.390274554613410174e-08 -5.186389196945879970e-18 1.711335482786361505e-08 0.000000000000000000e+00 2.169788063440560618e-10 3.326585842914692486e-24
2.322130862584576607e+09 2.381116412903728367e-08 -5.127003643594167705e-18 1.704778642893093600e-08 0.000000000000000000e+00 2.153193189467741980e-10 3.288495543379471924e-24
2.340027769020645142e+09 2.371993359957387161e-08 -5.068298071613385816e-18 1.698246924949565573e-08 0.000000000000000000e+00 2.136725235902194100e-10 3.250841387772860311e-24
2.358062608794210911e+09 2.362905261330764489e-08 -5.010264694989750914e-18 1.691740232704324017e-08 0.000000000000000000e+00 2.120383232025147197e-10 3.213618382130532148e-24
2.376236444971992016e+09 2.353851983095833193e-08 -4.952895816868828665e-18 1.685258470274556836e-08 0.000000000000000000e+00 2.104166214544502270e-10 3.176821589670577968e-24
2.394550348813873768e+09 2.344833391849831100e-08 -4.896183828617818526e-18 1.678801542139619729e-08 0.000000000000000000e+00 2.088073227563189891e-10 3.140446130138482525e-24
2.413005399836033821e+09 2.335849354686507890e-08 -4.840121208615411074e-18 1.672369353151093719e-08 0.000000000000000000e+00 2.072103322461477913e-10 3.104487179159930660e-24
2.431602685874654293e+09 2.326899739212177694e-08 -4.784700521392377979e-18 1.665961808523716597e-08 0.000000000000000000e+00 2.056255557883358407e-10 3.068939967601168295e-24
2.450343303149925232e+09 2.317984413552781234e-08 -4.729914416702893972e-18 1.659578813829916923e-08 0.000000000000000000e+00 2.040528999698207833e-10 3.033799780936192316e-24
2.469228356330739975e+09 2.309103246321735625e-08 -4.675755628339655442e-18 1.653220275011775712e-08 0.000000000000000000e+00 2.024922720882168056e-10 2.999061958621581534e-24
2.488258958599792480e+09 2.300256106642235166e-08 -4.622216973341697686e-18 1.646886098369018419e-08 0.000000000000000000e+00 2.009435801515558557e-10 2.964721893478585957e-24
2.507436231719191551e+09 2.291442864151412059e-08 -4.569291351075660848e-18 1.640576190554561404e-08 0.000000000000000000e+00 1.994067328738655877e-10 2.930775031081727568e-24
2.526761306096584320e+09 2.282663388964902308e-08 -4.516971742072043662e-18 1.634290458588605431e-08 0.000000000000000000e+00 1.978816396630565685e-10 2.897216869154981199e-24
2.546235320851789474e+09 2.273917551705699431e-08 -4.465251207298520043e-18 1.628028809843193858e-08 0.000000000000000000e+00 1.963682106217557909e-10 2.864042956974772548e-24
2.565859423883940697e+09 2.265205223503955277e-08 -4.414122887249264654e-18 1.621791152039843267e-08 0.000000000000000000e+00 1.948663565423548609e-10 2.831248894779418993e-24
2.585634771939150810e+09 2.256526275961188581e-08 -4.363580000822013258e-18 1.615577393264156434e-08 0.000000000000000000e+00 1.933759888952901919e-10 2.798830333185737631e-24
2.605562530678697109e+09 2.247880581183490642e-08 -4.313615844641542078e-18 1.609387441948013458e-08 0.000000000000000000e+00 1.918970198305845343e-10 2.766782972612329375e-24
2.625643874747709274e+09 2.239268011774800014e-08 -4.264223792138458525e-18 1.603221206870257664e-08 0.000000000000000000e+00 1.904293621717356347e-10 2.735102562709013838e-24
2.645879987844494343e+09 2.230688440807573657e-08 -4.215397292496239063e-18 1.597078597168726777e-08 0.000000000000000000e+00 1.889729294051545621e-10 2.703784901793294769e-24
2.666272062790182114e+09 2.222141741853359536e-08 -4.167129869986761803e-18 1.590959522323239141e-08 0.000000000000000000e+00 1.875276356813854890e-10 2.672825836293240747e-24
2.686821301599121571e+09 2.213627788972981955e-08 -4.119415123062656557e-18 1.584863892157942252e-08 0.000000000000000000e+00 1.860933958086002254e-10 2.642221260196262088e-24
2.707528915549713135e+09 2.205146456693016541e-08 -4.072246723369520014e-18 1.578791616850855769e-08 0.000000000000000000e+00 1.846701252431337483e-10 2.611967114504804427e-24
2.728396125255806446e+09 2.196697620033722809e-08 -4.025618415096095426e-18 1.572742606917672018e-08 0.000000000000000000e+00 1.832577400905225974e-10 2.582059386698005740e-24
2.749424160738650322e+09 2.188281154496040886e-08 -3.979524014074953457e-18 1.566716773215953429e-08 0.000000000000000000e+00 1.818561570983977907e-10 2.552494110199338455e-24
2.770614261499396801e+09 2.179896936044030792e-08 -3.933957406858850844e-18 1.560714026951927334e-08 0.000000000000000000e+00 1.804652936481484471e-10 2.523267363850714221e-24
2.791967676592163086e+09 2.171544841130163989e-08 -3.888912550086367601e-18 1.554734279665278083e-08 0.000000000000000000e+00 1.790850677558384055e-10 2.494375271392441168e-24
2.813485664697658062e+09 2.163224746678905498e-08 -3.844383469587224727e-18 1.548777443235246015e-08 0.000000000000000000e+00 1.777153980643630017e-10 2.465814000948912800e-24
2.835169494197351456e+09 2.154936530075430161e-08 -3.800364259527571140e-18 1.542843429884440756e-08 0.000000000000000000e+00 1.763562038365253085e-10 2.437579764520618112e-24
2.857020443248332500e+09 2.146680069187957182e-08 -3.756849081784332238e-18 1.536932152164750366e-08 0.000000000000000000e+00 1.750074049555725361e-10 2.409668817481673593e-24
2.879039799858510494e+09 2.138455242348191274e-08 -3.713832165043248371e-18 1.531043522965503629e-08 0.000000000000000000e+00 1.736689219160448815e-10 2.382077458083083185e-24
2.901228861962631702e+09 2.130261928346096535e-08 -3.671307804029731605e-18 1.525177455513977272e-08 0.000000000000000000e+00 1.723406758191505805e-10 2.354802026962011645e-24
2.923588937498760223e+09 2.122100006449596246e-08 -3.629270358882373043e-18 1.519333863362686509e-08 0.000000000000000000e+00 1.710225883724663135e-10 2.327838906656304632e-24
2.946121344485377789e+09 2.113969356381319836e-08 -3.587714254267387131e-18 1.513512660399525277e-08 0.000000000000000000e+00 1.697145818806387391e-10 2.301184521124657068e-24
2.968827411099071503e+09 2.105869858320083200e-08 -3.546633978664181022e-18 1.507713760844953495e-08 0.000000000000000000e+00 1.684165792416744849e-10 2.274835335272504296e-24
2.991708475752825737e+09 2.097801392917429337e-08 -3.506024083740203102e-18 1.501937079240541931e-08 0.000000000000000000e+00 1.671285039459501169e-10 2.248787854483044292e-24
3.014765887174913883e+09 2.089763841270987178e-08 -3.465879183482358985e-18 1.496182530461457012e-08 0.000000000000000000e+00 1.658502800667860792e-10 2.223038624153709012e-24
3.038001004488400459e+09 2.081757084932505491e-08 -3.426193953542993056e-18 1.490450029709874141e-08 0.000000000000000000e+00 1.645818322580166449e-10 2.197584229238193632e-24
3.061415197291228771e+09 2.073781005921369682e-08 -3.386963130614612586e-18 1.484739492505107951e-08 0.000000000000000000e+00 1.633230857522394725e-10 2.172421293793338373e-24
3.085009845737051964e+09 2.065835486694387855e-08 -3.348181511576422278e-18 1.479050834698301208e-08 0.000000000000000000e+00 1.620739663512102293e-10 2.147546480531384909e-24
3.108786340616438389e+09 2.057920410160546399e-08 -3.309843952896412381e-18 1.473383972462140148e-08 0.000000000000000000e+00 1.608344004245625297e-10 2.122956490377562899e-24
3.132746083438948631e+09 2.050035659691434446e-08 -3.271945370009542551e-18 1.467738822282367103e-08 0.000000000000000000e+00 1.596043149074795510e-10 2.098648062032297329e-24
3.156890486515726089e+09 2.042181119087436004e-08 -3.234480736476641632e-18 1.462115300975114404e-08 0.000000000000000000e+00 1.583836372907998414e-10 2.074617971538758088e-24
3.181220973042744160e+09 2.034356672599267761e-08 -3.197445083440294320e-18 1.456513325672326150e-08 0.000000000000000000e+00 1.571722956208542109e-10 2.050863031855425622e-24
3.205738977184696674e+09 2.026562204935274812e-08 -3.160833499009008494e-18 1.450932813815127529e-08 0.000000000000000000e+00 1.559702184966960198e-10 2.027380092433141813e-24
3.230445944159536362e+09 2.018797601223938205e-08 -3.124641127424467763e-18 1.445373683173631654e-08 0.000000000000000000e+00 1.547773350597449038e-10 2.004166038797388145e-24
3.255343330323661327e+09 2.011062747042408368e-08 -3.088863168572009763e-18 1.439835851828068103e-08 0.000000000000000000e+00 1.535935749948469349e-10 1.981217792135354380e-24
3.280432603257761478e+09 2.003357528420479880e-08 -3.053494877370829358e-18 1.434319238163903711e-08 0.000000000000000000e+00 1.524188685270929228e-10 1.958532308887334144e-24
3.305715241853299141e+09 1.995681831799493500e-08 -3.018531562946548678e-18 1.428823760894440150e-08 0.000000000000000000e+00 1.512531464108563593e-10 1.936106580343193146e-24
3.331192736399789333e+09 1.988035544068647734e-08 -2.983968588200448988e-18 1.423349339036748433e-08 0.000000000000000000e+00 1.500963399323111491e-10 1.913937632243502644e-24
3.356866588672482491e+09 1.980418552561708651e-08 -2.949801369187208889e-18 1.417895891911312400e-08 0.000000000000000000e+00 1.489483809052175120e-10 1.892022524384747823e-24
3.382738312020997047e+09 1.972830745020168907e-08 -2.916025374327372687e-18 1.412463339162387948e-08 0.000000000000000000e+00 1.478092016605084258e-10 1.870358350229550037e-24
3.408809431458495617e+09 1.965272009629858097e-08 -2.882636124001111679e-18 1.407051600733429646e-08 0.000000000000000000e+00 1.466787350492022322e-10 1.848942236521304861e-24
3.435081483751577377e+09 1.957742235012526692e-08 -2.849629189921460299e-18 1.401660596869846076e-08 0.000000000000000000e+00 1.455569144373711300e-10 1.827771342902820868e-24
3.461556017510862827e+09 1.950241310195946103e-08 -2.817000194398747235e-18 1.396290248135595719e-08 0.000000000000000000e+00 1.444436736967547430e-10 1.806842861539788213e-24
3.488234593282277107e+09 1.942769124647433323e-08 -2.784744809943407811e-18 1.390940475390015310e-08 0.000000000000000000e+00 1.433389472075727667e-10 1.786154016748477540e-24
3.515118783639036655e+09 1.935325568261924302e-08 -2.752858758641309002e-18 1.385611199792988565e-08 0.000000000000000000e+00 1.422426698528865175e-10 1.765702064627333432e-24
3.542210173274345875e+09 1.927910531338758297e-08 -2.721337811473143886e-18 1.380302342817571100e-08 0.000000000000000000e+00 1.411547770104986377e-10 1.745484292693228710e-24
3.569510359094804764e+09 1.920523904612094630e-08 -2.690177787907246153e-18 1.375013826228450488e-08 0.000000000000000000e+00 1.400752045546970241e-10 1.725498019521791441e-24
3.597020950314511299e+09 1.913165579235431499e-08 -2.659374555289584141e-18 1.369745572089607931e-08 0.000000000000000000e+00 1.390038888506641475e-10 1.705740594391574358e-24
3.624743568550034046e+09 1.905835446765134174e-08 -2.628924028214761752e-18 1.364497502772733342e-08 0.000000000000000000e+00 1.379407667475678716e-10 1.686209396932680120e-24
3.652679847915822029e+09 1.898533399187758752e-08 -2.598822168130507168e-18 1.359269540937499064e-08 0.000000000000000000e+00 1.368857755803690228e-10 1.666901836779183067e-24
3.680831435120646000e+09 1.891259328900832450e-08 -2.569064982711530680e-18 1.354061609541659918e-08 0.000000000000000000e+00 1.358388531627033470e-10 1.647815353225446630e-24
3.709199989564633369e+09 1.884013128703442610e-08 -2.539648525296332316e-18 1.348873631845266027e-08 0.000000000000000000e+00 1.347999377819670995e-10 1.628947414886679679e-24
3.737787183437083244e+09 1.876794691820195154e-08 -2.510568894482219220e-18 1.343705531392630616e-08 0.000000000000000000e+00 1.337689682001052194e-10 1.610295519363131959e-24
3.766594701815032959e+09 1.869603911878386717e-08 -2.481822233508666022e-18 1.338557232025185387e-08 0.000000000000000000e+00 1.327458836462951751e-10 1.591857192908132272e-24
3.795624242762586117e+09 1.862440682905594574e-08 -2.453404729745020169e-18 1.333428657881083971e-08 0.000000000000000000e+00 1.317306238133427320e-10 1.573629990100140437e-24
3.824877517431003571e+09 1.855304899350334978e-08 -2.425312614281106230e-18 1.328319733379119880e-08 0.000000000000000000e+00 1.307231288577078793e-10 1.555611493518340968e-24
3.854356250159569263e+09 1.848196456055509008e-08 -2.397542161080013929e-18 1.323230383234567349e-08 0.000000000000000000e+00 1.297233393790257250e-10 1.537799313422862509e-24
3.884062178577199936e+09 1.841115248263189964e-08 -2.370089685450468239e-18 1.318160532455389374e-08 0.000000000000000000e+00 1.287311963597218716e-10 1.520191087443620626e-24
3.913997053704995155e+09 1.834061171631777430e-08 -2.342951545344594159e-18 1.313110106330352945e-08 0.000000000000000000e+00 1.277466412562484477e-10 1.502784480270071047e-24
3.944162640059263229e+09 1.827034122205837615e-08 -2.316124143162914823e-18 1.308079030443198653e-08 0.000000000000000000e+00 1.267696161233476512e-10 1.485577183329462351e-24
3.974560715755657196e+09 1.820033996428043206e-08 -2.289603922051097904e-18 1.303067230658497718e-08 0.000000000000000000e+00 1.258000634353326311e-10 1.468566914472268539e-24
4.005193072613952637e+09 1.813060691152865190e-08 -2.263387364737385727e-18 1.298074633115383616e-08 0.000000000000000000e+00 1.248379260430699086e-10 1.451751417675697211e-24
4.036061516263669968e+09 1.806114103612714370e-08 -2.237470994160129874e-18 1.293101164245930543e-08 0.000000000000000000e+00 1.238831472322034051e-10 1.435128462748965219e-24
4.067167866250505447e+09 1.799194131437127985e-08 -2.211851373083920999e-18 1.288146750762173627e-08 0.000000000000000000e+00 1.229356707226016788e-10 1.418695845037671570e-24
4.098513956143584728e+09 1.792300672662990347e-08 -2.186525103684665705e-18 1.283211319648143676e-08 0.000000000000000000e+00 1.219954406665450293e-10 1.402451385131206964e-24
4.130101633643543720e+09 1.785433625696913339e-08 -2.161488826969660150e-18 1.278294798179778575e-08 0.000000000000000000e+00 1.210624016407196557e-10 1.386392928573768980e-24
4.161932760691441059e+09 1.778592889341729015e-08 -2.136739222432925238e-18 1.273397113907648607e-08 0.000000000000000000e+00 1.201364986466210881e-10 1.370518345578736412e-24
4.194009213578475952e+09 1.771778362803236091e-08 -2.112273007641457937e-18 1.268518194650963203e-08 0.000000000000000000e+00 1.192176771082984146e-10 1.354825530746021842e-24
4.226332883056724072e+09 1.764989945648725107e-08 -2.088086937662327976e-18 1.263657968519924998e-08 0.000000000000000000e+00 1.183058828641002851e-10 1.339312402782910278e-24
4.258905674450383663e+09 1.758227537841013270e-08 -2.064177804755306747e-18 1.258816363893924526e-08 0.000000000000000000e+00 1.174010621679819604e-10 1.323976904228136470e-24
4.291729507768219948e+09 1.751491039741157938e-08 -2.040542437958246171e-18 1.253993309417967131e-08 0.000000000000000000e+00 1.165031616867309481e-10 1.308817001178812244e-24
4.324806317816708565e+09 1.744780352064092604e-08 -2.017177702526405056e-18 1.249188734026837721e-08 0.000000000000000000e+00 1.156121284917074881e-10 1.293830683020761304e-24
4.358138054314080238e+09 1.738095375920421693e-08 -1.994080499659048318e-18 1.244402566918637774e-08 0.000000000000000000e+00 1.147279100609232961e-10 1.279015962161975703e-24
4.391726682005249977e+09 1.731436012809842812e-08 -1.971247766066198257e-18 1.239634737556661551e-08 0.000000000000000000e+00 1.138504542750718979e-10 1.264370873768802584e-24
